30.01.2017 15:16:27,000	1014,000	-32,50	-32,50	-32,50	6,13	26,04	9,94
30.01.2017 15:16:28,000	1015,000	-32,50	-32,50	-32,50	6,33	26,04	9,94
30.01.2017 15:16:29,000	1016,000	-32,50	-32,50	-32,50	6,14	26,04	9,94
30.01.2017 15:16:30,000	1017,000	-32,50	-32,50	-32,50	6,27	26,04	9,94
30.01.2017 15:16:31,000	1018,000	-32,50	-32,50	-32,50	6,03	26,04	9,94
30.01.2017 15:16:32,000	1019,000	-32,50	-32,50	-32,50	6,13	26,04	9,94
30.01.2017 15:16:33,000	1020,000	-32,50	-32,50	-32,50	6,28	26,04	9,94
30.01.2017 15:16:34,000	1021,000	-32,50	-32,50	-32,50	5,88	26,04	9,94
30.01.2017 15:16:35,000	1022,000	-32,50	-32,50	-32,50	6,29	26,04	9,94
30.01.2017 15:16:36,000	1023,000	-32,50	-32,50	-32,50	6,06	26,04	9,94
30.01.2017 15:16:37,000	1024,000	-32,50	-32,50	-32,50	6,31	26,04	9,94
30.01.2017 15:16:38,000	1025,000	-32,50	-32,50	-32,50	5,97	26,04	9,94
30.01.2017 15:16:39,000	1026,000	-32,50	-32,50	-32,50	6,11	26,04	9,94
30.01.2017 15:16:40,000	1027,000	-32,50	-32,50	-32,50	6,30	26,04	9,94
30.01.2017 15:16:41,000	1028,000	-32,50	-32,50	-32,50	5,81	26,04	9,94
30.01.2017 15:16:42,000	1029,000	-32,50	-32,50	-32,50	6,30	26,04	9,94
30.01.2017 15:16:43,000	1030,000	-32,50	-32,50	-32,50	6,30	26,04	9,94
30.01.2017 15:16:44,000	1031,000	-32,50	-32,50	-32,50	6,08	26,04	9,94
30.01.2017 15:16:45,000	1032,000	-32,50	-32,50	-32,50	6,32	26,04	9,94
30.01.2017 15:16:46,000	1033,000	-32,50	-32,50	-32,50	6,12	26,04	9,94
30.01.2017 15:16:47,000	1034,000	-32,50	-32,50	-32,50	6,25	26,04	9,94
30.01.2017 15:16:48,000	1035,000	-32,50	-32,50	-32,50	6,25	26,04	9,94
30.01.2017 15:16:49,000	1036,000	-32,50	-32,50	-32,50	6,13	26,04	9,94
30.01.2017 15:16:50,000	1037,000	-32,50	-32,50	-32,50	6,32	26,04	9,94
30.01.2017 15:16:51,000	1038,000	-32,50	-32,50	-32,50	5,77	26,04	9,94
30.01.2017 15:16:52,000	1039,000	-32,50	-32,50	-32,50	6,39	26,04	9,94
30.01.2017 15:16:53,000	1040,000	-32,50	-32,50	-32,50	6,17	26,04	9,94
30.01.2017 15:16:54,000	1041,000	-32,50	-32,50	-32,50	6,02	26,04	9,94
30.01.2017 15:16:55,000	1042,000	-32,50	-32,50	-32,50	6,21	26,04	9,94
30.01.2017 15:16:56,000	1043,000	-32,50	-32,50	-32,50	6,10	26,04	9,94
30.01.2017 15:16:57,000	1044,000	-32,50	-32,50	-32,50	6,29	26,04	9,94
30.01.2017 15:16:58,000	1045,000	-32,50	-32,50	-32,50	5,82	26,04	9,94
30.01.2017 15:16:59,000	1046,000	-32,50	-32,50	-32,50	6,14	26,04	9,94
30.01.2017 15:17:00,000	1047,000	-32,50	-32,50	-32,50	6,33	26,04	9,94
30.01.2017 15:17:01,000	1048,000	-32,50	-32,50	-32,50	5,98	26,04	9,94
30.01.2017 15:17:02,000	1049,000	-32,50	-32,50	-32,50	6,33	26,04	9,94
30.01.2017 15:17:03,000	1050,000	-32,50	-32,50	-32,50	6,11	26,04	9,94
30.01.2017 15:17:04,000	1051,000	-32,50	-32,50	-32,50	6,11	26,04	9,94
30.01.2017 15:17:05,000	1052,000	-32,50	-32,50	-32,50	6,22	26,04	9,94
30.01.2017 15:17:06,000	1053,000	-32,50	-32,50	-32,50	6,22	26,04	9,94
30.01.2017 15:17:07,000	1054,000	-32,50	-32,50	-32,50	6,33	26,04	9,94
30.01.2017 15:17:08,000	1055,000	-32,50	-32,50	-32,50	5,82	26,04	9,94
30.01.2017 15:17:09,000	1056,000	-32,50	-32,50	-32,50	6,23	26,04	9,94
30.01.2017 15:17:10,000	1057,000	-32,50	-32,50	-32,50	6,23	26,04	9,94
30.01.2017 15:17:11,000	1058,000	-32,50	-32,50	-32,50	5,98	26,04	9,94
;DL Temp 23,50°C
30.01.2017 15:17:12,000	1059,000	-32,50	-32,50	-32,50	6,18	26,04	9,94
;DL Temp 23,25°C
30.01.2017 15:17:13,000	1060,000	-32,50	-32,50	-32,50	6,18	26,04	9,94
30.01.2017 15:17:14,000	1061,000	-32,50	-32,50	-32,50	6,28	26,04	9,94
30.01.2017 15:17:15,000	1062,000	-32,50	-32,50	-32,50	6,16	26,04	9,94
;DL Temp 23,50°C
30.01.2017 15:17:16,000	1063,000	-32,50	-32,50	-32,50	6,16	26,04	9,94
30.01.2017 15:17:17,000	1064,000	-32,50	-32,50	-32,50	6,02	26,04	9,94
;DL Temp 23,25°C
30.01.2017 15:17:18,000	1065,000	-32,50	-32,50	-32,50	5,89	26,04	9,94
30.01.2017 15:17:19,000	1066,000	-32,50	-32,50	-32,50	6,36	26,04	9,94
;DL Temp 23,50°C
30.01.2017 15:17:20,000	1067,000	-32,50	-32,50	-32,50	6,12	26,04	9,94
30.01.2017 15:17:21,000	1068,000	-32,50	-32,50	-32,50	6,12	26,04	9,94
;DL Temp 23,25°C
30.01.2017 15:17:22,000	1069,000	-32,50	-32,50	-32,50	6,12	26,04	9,94
;DL Temp 23,50°C
30.01.2017 15:17:23,000	1070,000	-32,50	-32,50	-32,50	6,12	26,04	9,94
30.01.2017 15:17:24,000	1071,000	-32,50	-32,50	-32,50	6,30	26,04	9,94
30.01.2017 15:17:25,000	1072,000	-32,50	-32,50	-32,50	5,93	26,04	9,94
30.01.2017 15:17:26,000	1073,000	-32,50	-32,50	-32,50	6,26	26,04	9,94
30.01.2017 15:17:27,000	1074,000	-32,50	-32,50	-32,50	5,97	26,04	9,94
30.01.2017 15:17:28,000	1075,000	-32,50	-32,50	-32,50	6,32	26,04	9,94
30.01.2017 15:17:29,000	1076,000	-32,50	-32,50	-32,50	5,85	26,04	9,94
30.01.2017 15:17:30,000	1077,000	-32,50	-32,50	-32,50	6,29	26,04	9,94
30.01.2017 15:17:31,000	1078,000	-32,50	-32,50	-32,50	6,08	26,04	9,94
30.01.2017 15:17:32,000	1079,000	-32,50	-32,50	-32,50	6,35	26,04	9,94
30.01.2017 15:17:33,000	1080,000	-32,50	-32,50	-32,50	5,77	26,04	9,94
30.01.2017 15:17:34,000	1081,000	-32,50	-32,50	-32,50	6,26	26,04	9,94
30.01.2017 15:17:35,000	1082,000	-32,50	-32,50	-32,50	6,10	26,04	9,94
30.01.2017 15:17:36,000	1083,000	-32,50	-32,50	-32,50	6,20	26,04	9,94
30.01.2017 15:17:37,000	1084,000	-32,50	-32,50	-32,50	6,10	26,04	9,94
30.01.2017 15:17:38,000	1085,000	-32,50	-32,50	-32,50	6,22	26,04	9,94
30.01.2017 15:17:39,000	1086,000	-32,50	-32,50	-32,50	6,22	26,04	9,94
30.01.2017 15:17:40,000	1087,000	-32,50	-32,50	-32,50	6,22	26,04	9,94
30.01.2017 15:17:41,000	1088,000	-32,50	-32,50	-32,50	5,84	26,04	9,94
30.01.2017 15:17:42,000	1089,000	-32,50	-32,50	-32,50	6,32	26,04	9,94
30.01.2017 15:17:43,000	1090,000	-32,50	-32,50	-32,50	6,14	26,04	9,94
30.01.2017 15:17:44,000	1091,000	-32,50	-32,50	-32,50	6,14	26,04	9,94
30.01.2017 15:17:45,000	1092,000	-32,50	-32,50	-32,50	6,14	26,04	9,94
30.01.2017 15:17:46,000	1093,000	-32,50	-32,50	-32,50	6,14	26,04	9,94
30.01.2017 15:17:47,000	1094,000	-32,50	-32,50	-32,50	5,72	26,04	9,94
30.01.2017 15:17:48,000	1095,000	-32,50	-32,50	-32,50	6,14	26,04	9,94
30.01.2017 15:17:49,000	1096,000	-32,50	-32,50	-32,50	5,79	26,04	9,94
30.01.2017 15:17:50,000	1097,000	-32,50	-32,50	-32,50	6,25	26,04	9,94
30.01.2017 15:17:51,000	1098,000	-32,50	-32,50	-32,50	6,25	26,04	9,94
30.01.2017 15:17:52,000	1099,000	-32,50	-32,50	-32,50	6,25	26,04	9,94
30.01.2017 15:17:53,000	1100,000	-32,50	-32,50	-32,50	5,95	26,04	9,94
30.01.2017 15:17:54,000	1101,000	-32,50	-32,50	-32,50	6,17	26,04	9,94
30.01.2017 15:17:55,000	1102,000	-32,50	-32,50	-32,50	6,17	26,04	9,94
30.01.2017 15:17:56,000	1103,000	-32,50	-32,50	-32,50	6,17	26,04	9,94
30.01.2017 15:17:57,000	1104,000	-32,50	-32,50	-32,50	6,17	26,04	9,94
30.01.2017 15:17:58,000	1105,000	-32,50	-32,50	-32,50	6,17	26,04	9,94
30.01.2017 15:17:59,000	1106,000	-32,50	-32,50	-32,50	6,31	26,04	9,94
30.01.2017 15:18:00,000	1107,000	-32,50	-32,50	-32,50	5,96	26,04	9,94
30.01.2017 15:18:01,000	1108,000	-32,50	-32,50	-32,50	6,23	26,04	9,94
30.01.2017 15:18:02,000	1109,000	-32,50	-32,50	-32,50	6,06	26,04	9,94
30.01.2017 15:18:03,000	1110,000	-32,50	-32,50	-32,50	6,32	26,04	9,94
30.01.2017 15:18:04,000	1111,000	-32,50	-32,50	-32,50	5,96	26,04	9,94
30.01.2017 15:18:05,000	1112,000	-32,50	-32,50	-32,50	6,25	26,04	9,94
30.01.2017 15:18:06,000	1113,000	-32,50	-32,50	-32,50	6,14	26,04	9,94
30.01.2017 15:18:07,000	1114,000	-32,50	-32,50	-32,50	6,27	26,04	9,94
30.01.2017 15:18:08,000	1115,000	-32,50	-32,50	-32,50	5,80	26,04	9,94
30.01.2017 15:18:09,000	1116,000	-32,50	-32,50	-32,50	6,24	26,04	9,94
30.01.2017 15:18:10,000	1117,000	-32,50	-32,50	-32,50	6,12	26,04	9,94
30.01.2017 15:18:11,000	1118,000	-32,50	-32,50	-32,50	6,12	26,04	9,94
30.01.2017 15:18:12,000	1119,000	-32,50	-32,50	-32,50	6,12	26,04	9,94
30.01.2017 15:18:13,000	1120,000	-32,50	-32,50	-32,50	6,26	26,04	9,94
30.01.2017 15:18:14,000	1121,000	-32,50	-32,50	-32,50	6,26	26,04	9,94
30.01.2017 15:18:15,000	1122,000	-32,50	-32,50	-32,50	6,26	26,04	9,94
30.01.2017 15:18:16,000	1123,000	-32,50	-32,50	-32,50	6,00	26,04	9,94
30.01.2017 15:18:17,000	1124,000	-32,50	-32,50	-32,50	6,18	26,04	9,94
30.01.2017 15:18:18,000	1125,000	-32,50	-32,50	-32,50	6,34	26,04	9,94
30.01.2017 15:18:19,000	1126,000	-32,50	-32,50	-32,50	6,01	26,04	9,94
30.01.2017 15:18:20,000	1127,000	-32,50	-32,50	-32,50	6,35	26,04	9,94
30.01.2017 15:18:21,000	1128,000	-32,50	-32,50	-32,50	6,11	26,04	9,94
30.01.2017 15:18:22,000	1129,000	-32,50	-32,50	-32,50	6,23	26,04	9,94
30.01.2017 15:18:23,000	1130,000	-32,50	-32,50	-32,50	5,77	26,04	9,94
30.01.2017 15:18:24,000	1131,000	-32,50	-32,50	-32,50	6,35	26,04	9,94
30.01.2017 15:18:25,000	1132,000	-32,50	-32,50	-32,50	6,11	26,04	9,94
30.01.2017 15:18:26,000	1133,000	-32,50	-32,50	-32,50	6,11	26,04	9,94
30.01.2017 15:18:27,000	1134,000	-32,50	-32,50	-32,50	6,11	26,04	9,94
30.01.2017 15:18:28,000	1135,000	-32,50	-32,50	-32,50	6,11	26,04	9,94
30.01.2017 15:18:29,000	1136,000	-32,50	-32,50	-32,50	6,32	26,04	9,94
30.01.2017 15:18:30,000	1137,000	-32,50	-32,50	-32,50	5,99	26,04	9,94
30.01.2017 15:18:31,000	1138,000	-32,50	-32,50	-32,50	6,28	26,04	9,94
30.01.2017 15:18:32,000	1139,000	-32,50	-32,50	-32,50	5,96	26,04	9,94
30.01.2017 15:18:33,000	1140,000	-32,50	-32,50	-32,50	6,30	26,04	9,94
30.01.2017 15:18:34,000	1141,000	-32,50	-32,50	-32,50	5,78	26,04	9,94
30.01.2017 15:18:35,000	1142,000	-32,50	-32,50	-32,50	6,28	26,04	9,94
30.01.2017 15:18:36,000	1143,000	-32,50	-32,50	-32,50	6,08	26,04	9,94
30.01.2017 15:18:37,000	1144,000	-32,50	-32,50	-32,50	6,32	26,04	9,94
30.01.2017 15:18:38,000	1145,000	-32,50	-32,50	-32,50	5,73	26,04	9,94
30.01.2017 15:18:39,000	1146,000	-32,50	-32,50	-32,50	6,24	26,04	9,94
30.01.2017 15:18:40,000	1147,000	-32,50	-32,50	-32,50	6,11	26,04	9,94
30.01.2017 15:18:41,000	1148,000	-32,50	-32,50	-32,50	6,25	26,04	9,94
30.01.2017 15:18:42,000	1149,000	-32,50	-32,50	-32,50	6,10	26,04	9,94
30.01.2017 15:18:43,000	1150,000	-32,25	-32,25	-32,25	6,23	26,12	9,94
30.01.2017 15:18:44,000	1151,000	-32,25	-32,25	-32,25	6,10	26,12	9,94
30.01.2017 15:18:45,000	1152,000	-32,25	-32,25	-32,25	6,28	26,12	9,94
30.01.2017 15:18:46,000	1153,000	-32,25	-32,25	-32,25	5,81	26,12	9,94
30.01.2017 15:18:47,000	1154,000	-32,25	-32,25	-32,25	6,38	26,12	9,94
30.01.2017 15:18:48,000	1155,000	-32,25	-32,25	-32,25	6,10	26,12	9,94
30.01.2017 15:18:49,000	1156,000	-32,25	-32,25	-32,25	6,28	26,12	9,94
30.01.2017 15:18:50,000	1157,000	-32,25	-32,25	-32,25	5,86	26,12	9,94
30.01.2017 15:18:51,000	1158,000	-32,25	-32,25	-32,25	6,29	26,12	9,94
30.01.2017 15:18:52,000	1159,000	-32,25	-32,25	-32,25	5,92	26,12	9,94
30.01.2017 15:18:53,000	1160,000	-32,25	-32,25	-32,25	6,31	26,12	9,94
30.01.2017 15:18:54,000	1161,000	-32,25	-32,25	-32,25	5,83	26,12	9,94
30.01.2017 15:18:55,000	1162,000	-32,25	-32,25	-32,25	6,25	26,12	9,94
30.01.2017 15:18:56,000	1163,000	-32,25	-32,25	-32,25	6,11	26,12	9,94
30.01.2017 15:18:57,000	1164,000	-32,25	-32,25	-32,25	6,36	26,12	9,94
30.01.2017 15:18:58,000	1165,000	-32,25	-32,25	-32,25	5,81	26,12	9,94
30.01.2017 15:18:59,000	1166,000	-32,25	-32,25	-32,25	6,25	26,12	9,94
30.01.2017 15:19:00,000	1167,000	-32,25	-32,25	-32,25	6,10	26,12	9,94
30.01.2017 15:19:01,000	1168,000	-32,25	-32,25	-32,25	6,10	26,12	9,94
30.01.2017 15:19:02,000	1169,000	-32,25	-32,25	-32,25	6,10	26,12	9,94
30.01.2017 15:19:03,000	1170,000	-32,25	-32,25	-32,25	6,22	26,12	9,94
30.01.2017 15:19:04,000	1171,000	-32,25	-32,25	-32,25	6,22	26,12	9,94
30.01.2017 15:19:05,000	1172,000	-32,25	-32,25	-32,25	6,22	26,12	9,94
30.01.2017 15:19:06,000	1173,000	-32,25	-32,25	-32,25	5,81	26,12	9,94
30.01.2017 15:19:07,000	1174,000	-32,25	-32,25	-32,25	6,31	26,12	9,94
30.01.2017 15:19:08,000	1175,000	-32,25	-32,25	-32,25	6,12	26,12	9,94
30.01.2017 15:19:09,000	1176,000	-32,25	-32,25	-32,25	6,30	26,12	9,94
30.01.2017 15:19:10,000	1177,000	-32,25	-32,25	-32,25	5,78	26,12	9,94
30.01.2017 15:19:11,000	1178,000	-32,25	-32,25	-32,25	6,31	26,12	9,94
30.01.2017 15:19:12,000	1179,000	-32,25	-32,25	-32,25	5,98	26,12	9,94
30.01.2017 15:19:13,000	1180,000	-32,25	-32,25	-32,25	6,32	26,12	9,94
30.01.2017 15:19:14,000	1181,000	-32,25	-32,25	-32,25	5,95	26,12	9,94
30.01.2017 15:19:15,000	1182,000	-32,25	-32,25	-32,25	6,24	26,12	9,94
30.01.2017 15:19:16,000	1183,000	-32,25	-32,25	-32,25	6,13	26,12	9,94
30.01.2017 15:19:17,000	1184,000	-32,25	-32,25	-32,25	6,13	26,12	9,94
30.01.2017 15:19:18,000	1185,000	-32,25	-32,25	-32,25	6,13	26,12	9,94
30.01.2017 15:19:19,000	1186,000	-32,25	-32,25	-32,25	6,03	26,12	9,94
30.01.2017 15:19:20,000	1187,000	-32,25	-32,25	-32,25	6,33	26,12	9,94
30.01.2017 15:19:21,000	1188,000	-32,25	-32,25	-32,25	6,10	26,12	9,94
30.01.2017 15:19:22,000	1189,000	-32,25	-32,25	-32,25	6,23	26,12	9,94
30.01.2017 15:19:23,000	1190,000	-32,25	-32,25	-32,25	5,92	26,12	9,94
30.01.2017 15:19:24,000	1191,000	-32,25	-32,25	-32,25	6,37	26,12	9,94
30.01.2017 15:19:25,000	1192,000	-32,25	-32,25	-32,25	6,13	26,12	9,94
30.01.2017 15:19:26,000	1193,000	-32,25	-32,25	-32,25	6,33	26,12	9,94
30.01.2017 15:19:27,000	1194,000	-32,25	-32,25	-32,25	6,33	26,12	9,94
30.01.2017 15:19:28,000	1195,000	-32,25	-32,25	-32,25	5,89	26,12	9,94
30.01.2017 15:19:29,000	1196,000	-32,25	-32,25	-32,25	6,25	26,12	9,94
30.01.2017 15:19:30,000	1197,000	-32,25	-32,25	-32,25	6,12	26,12	9,94
30.01.2017 15:19:31,000	1198,000	-32,25	-32,25	-32,25	6,31	26,12	9,94
30.01.2017 15:19:32,000	1199,000	-32,25	-32,25	-32,25	6,13	26,12	9,94
30.01.2017 15:19:33,000	1200,000	-32,25	-32,25	-32,25	6,24	26,12	9,94
30.01.2017 15:19:34,000	1201,000	-32,25	-32,25	-32,25	6,10	26,12	9,94
30.01.2017 15:19:35,000	1202,000	-32,25	-32,25	-32,25	6,30	26,12	9,94
30.01.2017 15:19:36,000	1203,000	-32,25	-32,25	-32,25	6,09	26,12	9,94
30.01.2017 15:19:37,000	1204,000	-32,25	-32,25	-32,25	6,09	26,12	9,94
30.01.2017 15:19:38,000	1205,000	-32,25	-32,25	-32,25	6,09	26,12	9,94
30.01.2017 15:19:39,000	1206,000	-32,25	-32,25	-32,25	6,09	26,12	9,94
30.01.2017 15:19:40,000	1207,000	-32,25	-32,25	-32,25	6,31	26,12	9,94
30.01.2017 15:19:41,000	1208,000	-32,25	-32,25	-32,25	5,92	26,12	9,94
30.01.2017 15:19:42,000	1209,000	-32,25	-32,25	-32,25	6,30	26,12	9,94
30.01.2017 15:19:43,000	1210,000	-32,25	-32,25	-32,25	6,19	26,12	9,94
30.01.2017 15:19:44,000	1211,000	-32,25	-32,25	-32,25	6,19	26,12	9,94
30.01.2017 15:19:45,000	1212,000	-32,25	-32,25	-32,25	6,19	26,12	9,94
30.01.2017 15:19:46,000	1213,000	-32,25	-32,25	-32,25	5,84	26,12	9,94
30.01.2017 15:19:47,000	1214,000	-32,25	-32,25	-32,25	6,29	26,12	9,94
30.01.2017 15:19:48,000	1215,000	-32,25	-32,25	-32,25	6,12	26,12	9,94
30.01.2017 15:19:49,000	1216,000	-32,25	-32,25	-32,25	6,37	26,12	9,94
30.01.2017 15:19:50,000	1217,000	-32,25	-32,25	-32,25	6,14	26,12	9,94
30.01.2017 15:19:51,000	1218,000	-32,25	-32,25	-32,25	6,24	26,12	9,94
30.01.2017 15:19:52,000	1219,000	-32,25	-32,25	-32,25	6,34	26,12	9,94
30.01.2017 15:19:53,000	1220,000	-32,25	-32,25	-32,25	6,11	26,12	9,94
30.01.2017 15:19:54,000	1221,000	-32,25	-32,25	-32,25	6,31	26,12	9,94
30.01.2017 15:19:55,000	1222,000	-32,25	-32,25	-32,25	5,95	26,12	9,94
30.01.2017 15:19:56,000	1223,000	-32,25	-32,25	-32,25	6,06	26,12	9,94
30.01.2017 15:19:57,000	1224,000	-32,25	-32,25	-32,25	6,38	26,12	9,94
30.01.2017 15:19:58,000	1225,000	-32,25	-32,25	-32,25	6,11	26,12	9,94
30.01.2017 15:19:59,000	1226,000	-32,25	-32,25	-32,25	6,24	26,12	9,94
30.01.2017 15:20:00,000	1227,000	-32,25	-32,25	-32,25	6,24	26,12	9,94
30.01.2017 15:20:01,000	1228,000	-32,25	-32,25	-32,25	5,78	26,12	9,94
30.01.2017 15:20:02,000	1229,000	-32,25	-32,25	-32,25	6,20	26,12	9,94
30.01.2017 15:20:03,000	1230,000	-32,25	-32,25	-32,25	6,20	26,12	9,94
30.01.2017 15:20:04,000	1231,000	-32,25	-32,25	-32,25	6,20	26,12	9,94
30.01.2017 15:20:05,000	1232,000	-32,25	-32,25	-32,25	6,33	26,12	9,94
30.01.2017 15:20:06,000	1233,000	-32,25	-32,25	-32,25	6,14	26,12	9,94
;DL Temp 23,75°C
30.01.2017 15:20:07,000	1234,000	-32,25	-32,25	-32,25	6,14	26,12	9,94
;DL Temp 23,50°C
30.01.2017 15:20:08,000	1235,000	-32,25	-32,25	-32,25	6,30	26,12	9,94
;DL Temp 23,75°C
30.01.2017 15:20:09,000	1236,000	-32,25	-32,25	-32,25	6,18	26,12	9,94
30.01.2017 15:20:10,000	1237,000	-32,25	-32,25	-32,25	6,18	26,12	9,94
30.01.2017 15:20:11,000	1238,000	-32,25	-32,25	-32,25	6,38	26,12	9,94
30.01.2017 15:20:12,000	1239,000	-32,25	-32,25	-32,25	6,15	26,12	9,94
30.01.2017 15:20:13,000	1240,000	-32,25	-32,25	-32,25	6,15	26,12	9,94
30.01.2017 15:20:14,000	1241,000	-32,25	-32,25	-32,25	6,25	26,12	9,94
30.01.2017 15:20:15,000	1242,000	-32,25	-32,25	-32,25	6,11	26,12	9,94
30.01.2017 15:20:16,000	1243,000	-32,25	-32,25	-32,25	6,29	26,12	9,94
30.01.2017 15:20:17,000	1244,000	-32,25	-32,25	-32,25	6,29	26,12	9,94
30.01.2017 15:20:18,000	1245,000	-32,25	-32,25	-32,25	5,72	26,12	9,94
30.01.2017 15:20:19,000	1246,000	-32,25	-32,25	-32,25	6,31	26,12	9,94
30.01.2017 15:20:20,000	1247,000	-32,25	-32,25	-32,25	6,17	26,12	9,94
30.01.2017 15:20:21,000	1248,000	-32,25	-32,25	-32,25	6,17	26,12	9,94
30.01.2017 15:20:22,000	1249,000	-32,25	-32,25	-32,25	6,17	26,12	9,94
30.01.2017 15:20:23,000	1250,000	-32,25	-32,25	-32,25	6,05	26,12	9,94
30.01.2017 15:20:24,000	1251,000	-32,25	-32,25	-32,25	5,82	26,12	9,94
30.01.2017 15:20:25,000	1252,000	-32,25	-32,25	-32,25	6,26	26,12	9,94
30.01.2017 15:20:26,000	1253,000	-32,25	-32,25	-32,25	6,15	26,12	9,94
30.01.2017 15:20:27,000	1254,000	-32,25	-32,25	-32,25	5,88	26,12	9,94
30.01.2017 15:20:28,000	1255,000	-32,25	-32,25	-32,25	6,32	26,12	9,94
30.01.2017 15:20:29,000	1256,000	-32,25	-32,25	-32,25	6,08	26,12	9,94
30.01.2017 15:20:30,000	1257,000	-32,25	-32,25	-32,25	5,75	26,12	9,94
30.01.2017 15:20:31,000	1258,000	-32,25	-32,25	-32,25	6,32	26,12	9,94
30.01.2017 15:20:32,000	1259,000	-32,25	-32,25	-32,25	6,14	26,12	9,94
30.01.2017 15:20:33,000	1260,000	-32,25	-32,25	-32,25	6,14	26,12	9,94
30.01.2017 15:20:34,000	1261,000	-32,25	-32,25	-32,25	6,31	26,12	9,94
30.01.2017 15:20:35,000	1262,000	-32,25	-32,25	-32,25	6,13	26,12	9,94
30.01.2017 15:20:36,000	1263,000	-32,25	-32,25	-32,25	5,82	26,12	9,94
30.01.2017 15:20:37,000	1264,000	-32,25	-32,25	-32,25	6,35	26,12	9,94
30.01.2017 15:20:38,000	1265,000	-32,25	-32,25	-32,25	6,20	26,12	9,94
30.01.2017 15:20:39,000	1266,000	-32,25	-32,25	-32,25	6,10	26,12	9,94
30.01.2017 15:20:40,000	1267,000	-32,25	-32,25	-32,25	6,41	26,12	9,94
30.01.2017 15:20:41,000	1268,000	-32,25	-32,25	-32,25	6,14	26,12	9,94
30.01.2017 15:20:42,000	1269,000	-32,25	-32,25	-32,25	6,14	26,12	9,94
30.01.2017 15:20:43,000	1270,000	-32,25	-32,25	-32,25	6,29	26,12	9,94
30.01.2017 15:20:44,000	1271,000	-32,25	-32,25	-32,25	6,17	26,12	9,94
30.01.2017 15:20:45,000	1272,000	-32,25	-32,25	-32,25	6,07	26,12	9,94
30.01.2017 15:20:46,000	1273,000	-32,25	-32,25	-32,25	6,31	26,12	9,94
30.01.2017 15:20:47,000	1274,000	-32,25	-32,25	-32,25	6,31	26,12	9,94
30.01.2017 15:20:48,000	1275,000	-32,25	-32,25	-32,25	5,85	26,12	9,94
30.01.2017 15:20:49,000	1276,000	-32,25	-32,25	-32,25	6,32	26,12	9,94
30.01.2017 15:20:50,000	1277,000	-32,25	-32,25	-32,25	6,15	26,12	9,94
30.01.2017 15:20:51,000	1278,000	-32,25	-32,25	-32,25	6,15	26,12	9,94
30.01.2017 15:20:52,000	1279,000	-32,25	-32,25	-32,25	5,94	26,12	9,94
30.01.2017 15:20:53,000	1280,000	-32,25	-32,25	-32,25	6,20	26,12	9,94
30.01.2017 15:20:54,000	1281,000	-32,25	-32,25	-32,25	5,82	26,12	9,94
30.01.2017 15:20:55,000	1282,000	-32,25	-32,25	-32,25	6,17	26,12	9,94
30.01.2017 15:20:56,000	1283,000	-32,25	-32,25	-32,25	6,28	26,12	9,94
30.01.2017 15:20:57,000	1284,000	-32,25	-32,25	-32,25	5,97	26,12	9,94
30.01.2017 15:20:58,000	1285,000	-32,25	-32,25	-32,25	6,34	26,12	9,94
30.01.2017 15:20:59,000	1286,000	-32,25	-32,25	-32,25	6,34	26,12	9,94
30.01.2017 15:21:00,000	1287,000	-32,25	-32,25	-32,25	5,91	26,12	9,94
30.01.2017 15:21:01,000	1288,000	-32,25	-32,25	-32,25	6,05	26,12	9,94
30.01.2017 15:21:02,000	1289,000	-32,25	-32,25	-32,25	6,38	26,12	9,94
30.01.2017 15:21:03,000	1290,000	-32,25	-32,25	-32,25	6,10	26,12	9,94
30.01.2017 15:21:04,000	1291,000	-32,25	-32,25	-32,25	6,10	26,12	9,94
30.01.2017 15:21:05,000	1292,000	-32,25	-32,25	-32,25	6,36	26,12	9,94
30.01.2017 15:21:06,000	1293,000	-32,25	-32,25	-32,25	6,02	26,12	9,94
30.01.2017 15:21:07,000	1294,000	-32,25	-32,25	-32,25	6,02	26,12	9,94
30.01.2017 15:21:08,000	1295,000	-32,25	-32,25	-32,25	6,27	26,12	9,94
30.01.2017 15:21:09,000	1296,000	-32,25	-32,25	-32,25	6,12	26,12	9,94
30.01.2017 15:21:10,000	1297,000	-32,25	-32,25	-32,25	6,12	26,12	9,94
30.01.2017 15:21:11,000	1298,000	-32,25	-32,25	-32,25	6,31	26,12	9,94
30.01.2017 15:21:12,000	1299,000	-32,25	-32,25	-32,25	6,15	26,12	9,94
30.01.2017 15:21:13,000	1300,000	-32,25	-32,25	-32,25	5,94	26,12	9,94
30.01.2017 15:21:14,000	1301,000	-32,25	-32,25	-32,25	6,33	26,12	9,94
30.01.2017 15:21:15,000	1302,000	-32,25	-32,25	-32,25	6,12	26,12	9,94
30.01.2017 15:21:16,000	1303,000	-32,25	-32,25	-32,25	6,28	26,12	9,94
30.01.2017 15:21:17,000	1304,000	-32,25	-32,25	-32,25	6,28	26,12	9,94
30.01.2017 15:21:18,000	1305,000	-32,25	-32,25	-32,25	5,84	26,12	9,94
30.01.2017 15:21:19,000	1306,000	-32,25	-32,25	-32,25	6,18	26,12	9,94
30.01.2017 15:21:20,000	1307,000	-32,25	-32,25	-32,25	6,18	26,12	9,94
30.01.2017 15:21:21,000	1308,000	-32,25	-32,25	-32,25	6,08	26,12	9,94
